0024bfc4_3900_496c_ad29_ea3516dab89c-agegroup-baby:120.0,children teens:68.0,youth adolescent:23.0,adult millennials:83.0,middle age:102.0,old:31.0,
072caee4_1c4a_48b7_ba9c_92557f4f51cf-agegroup-baby:268.0,children teens:361.0,youth adolescent:393.0,adult millennials:401.0,middle age:381.0,old:236.0,
072da2ad_1c59_4fcf_bb32_570adbfdc791-agegroup-baby:254.0,children teens:310.0,youth adolescent:287.0,adult millennials:331.0,middle age:293.0,old:219.0,
072e694b_667b_411b_970f_3dff38ae2914-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
072f9065_2010_498f_812a_479df2712f6f-agegroup-baby:240.0,children teens:294.0,youth adolescent:315.0,adult millennials:329.0,middle age:249.0,old:125.0,
0730a25c_46e5_4461_be81_159ba8db13f8-agegroup-baby:344.0,children teens:263.0,youth adolescent:250.0,adult millennials:243.0,middle age:159.0,old:267.0,
07330cd0_fa10_48d6_a617_1a139b8d8449-agegroup-baby:198.0,children teens:383.0,youth adolescent:411.0,adult millennials:380.0,middle age:323.0,old:207.0,
0733f3d6_9553_47df_ade9_4be449c2b4e1-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0736ce95_4818_42bb_896e_97cb175c172d-agegroup-baby:151.0,children teens:250.0,youth adolescent:278.0,adult millennials:228.0,middle age:253.0,old:277.0,
073793fd_455d_480d_846c_5ba5cfc90e26-agegroup-baby:275.0,children teens:358.0,youth adolescent:378.0,adult millennials:382.0,middle age:349.0,old:282.0,
073868f0_d845_4a74_845f_74e5d33e3aa1-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07395c7d_8356_45aa_aee6_8c3d4fe8dab0-agegroup-baby:233.0,children teens:356.0,youth adolescent:380.0,adult millennials:382.0,middle age:299.0,old:183.0,
073e78a1_67a9_41d1_9689_53afbf6a3b04-agegroup-baby:450.0,children teens:461.0,youth adolescent:472.0,adult millennials:383.0,middle age:367.0,old:312.0,
07400ad7_b687_48d2_9d0b_0460587f292d-agegroup-baby:297.0,children teens:329.0,youth adolescent:369.0,adult millennials:347.0,middle age:367.0,old:254.0,
0741b4f0_3082_4a8c_82f3_3f90ccd76cb5-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
074aad40_4b07_46cf_a126_1e7b24994d10-agegroup-baby:209.0,children teens:219.0,youth adolescent:261.0,adult millennials:256.0,middle age:297.0,old:172.0,
07524f38_65b4_473b_8a29_63dde11d0132-agegroup-baby:302.0,children teens:374.0,youth adolescent:365.0,adult millennials:330.0,middle age:335.0,old:300.0,
0753365b_00ca_4dfa_966d_8564513418a2-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
075345e2_dd5f_4838_ae7a_192edd293836-agegroup-baby:293.0,children teens:388.0,youth adolescent:388.0,adult millennials:356.0,middle age:359.0,old:318.0,
0754fade_f190_4060_842f_97b8fc2589e7-agegroup-baby:464.0,children teens:459.0,youth adolescent:458.0,adult millennials:434.0,middle age:358.0,old:292.0,
0754fade_f190_4060_842f_97b8fc2589e7-agegroup-baby:464.0,children teens:459.0,youth adolescent:458.0,adult millennials:434.0,middle age:358.0,old:292.0,
075557fb_9ee1_4a83_8c70_4c0927cf2f32-agegroup-baby:147.0,children teens:110.0,youth adolescent:140.0,adult millennials:181.0,middle age:152.0,old:136.0,
0755aef5_0396_42b7_b891_b538f9cdb4b0-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07566231_fa88_471e_ae0a_7373b4652e4a-agegroup-baby:195.0,children teens:127.0,youth adolescent:203.0,adult millennials:207.0,middle age:121.0,old:107.0,
07594827_0914_4baf_98b3_759bec03d0d5-agegroup-baby:236.0,children teens:426.0,youth adolescent:454.0,adult millennials:438.0,middle age:360.0,old:220.0,
075a46e9_0d11_4629_9154_03535b2a41d8-agegroup-baby:355.0,children teens:423.0,youth adolescent:439.0,adult millennials:389.0,middle age:359.0,old:332.0,
075b5c5f_dd11_43cf_902b_462594c0ac74-agegroup-baby:307.0,children teens:362.0,youth adolescent:361.0,adult millennials:401.0,middle age:283.0,old:242.0,
075bd4ad_406e_4269_86e1_1f931adef0c2-agegroup-baby:314.0,children teens:422.0,youth adolescent:431.0,adult millennials:413.0,middle age:397.0,old:322.0,
075be6b7_2e7a_4bb5_bd93_404ffdb9a77e-agegroup-baby:356.0,children teens:399.0,youth adolescent:380.0,adult millennials:434.0,middle age:216.0,old:188.0,
075d3135_49b4_40d6_b4ce_308a0989a955-agegroup-baby:120.0,children teens:172.0,youth adolescent:196.0,adult millennials:173.0,middle age:182.0,old:136.0,
075d7fd4_f251_489a_85f1_f0c2f017628f-agegroup-baby:274.0,children teens:360.0,youth adolescent:371.0,adult millennials:364.0,middle age:309.0,old:256.0,
075ea479_7f76_4d1f_a2c6_04b112f57605-agegroup-baby:230.0,children teens:229.0,youth adolescent:200.0,adult millennials:294.0,middle age:217.0,old:136.0,
07600cfd_a766_4658_a587_cc07cee0393b-agegroup-baby:246.0,children teens:404.0,youth adolescent:431.0,adult millennials:396.0,middle age:332.0,old:261.0,
07655e30_b426_456c_9926_90530dda899d-agegroup-baby:337.0,children teens:435.0,youth adolescent:444.0,adult millennials:414.0,middle age:363.0,old:263.0,
076595a6_a55d_47fa_89fd_13eabe702396-agegroup-baby:240.0,children teens:237.0,youth adolescent:258.0,adult millennials:283.0,middle age:253.0,old:177.0,
0768f315_1ff3_4620_a4a4_81e86614d3c8-agegroup-baby:410.0,children teens:431.0,youth adolescent:412.0,adult millennials:359.0,middle age:394.0,old:300.0,
076957a8_d853_4289_9960_154264df69d1-agegroup-baby:346.0,children teens:331.0,youth adolescent:298.0,adult millennials:409.0,middle age:368.0,old:292.0,
076ae3fa_add6_46be_9d0d_4d9805b1e9b1-agegroup-baby:292.0,children teens:341.0,youth adolescent:379.0,adult millennials:372.0,middle age:319.0,old:250.0,
076ba505_0833_46bb_92d2_c2e3b6d9016b-agegroup-baby:366.0,children teens:405.0,youth adolescent:420.0,adult millennials:370.0,middle age:423.0,old:325.0,
077222f4_2472_418c_a0ae_8f9a1994cfdf-agegroup-baby:209.0,children teens:412.0,youth adolescent:418.0,adult millennials:420.0,middle age:354.0,old:210.0,
07729d9b_bbe7_4110_bdcc_ed3d4631d3c1-agegroup-baby:389.0,children teens:386.0,youth adolescent:439.0,adult millennials:396.0,middle age:304.0,old:191.0,
07742507_de92_4e47_ab5f_2f88a2bec2c3-agegroup-baby:250.0,children teens:236.0,youth adolescent:281.0,adult millennials:264.0,middle age:205.0,old:217.0,
0776695a_193c_4754_8951_31bd63a9105c-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0777aa4b_fa1d_438b_aab7_5a6928e3a002-agegroup-baby:289.0,children teens:361.0,youth adolescent:371.0,adult millennials:370.0,middle age:313.0,old:194.0,
077a9b2d_3b1e_45f9_b59f_b52fdd332faa-agegroup-baby:371.0,children teens:428.0,youth adolescent:417.0,adult millennials:487.0,middle age:399.0,old:312.0,
077b2caa_3611_4ea5_ad5a_e8eadc7f927f-agegroup-baby:378.0,children teens:427.0,youth adolescent:439.0,adult millennials:395.0,middle age:386.0,old:337.0,
077c9096_9b57_49c8_bc67_a12953f87397-agegroup-baby:260.0,children teens:310.0,youth adolescent:351.0,adult millennials:327.0,middle age:285.0,old:226.0,
077d556f_f29c_4ac4_a6ce_6c0f256551c0-agegroup-baby:154.0,children teens:296.0,youth adolescent:242.0,adult millennials:252.0,middle age:195.0,old:174.0,
077fd01f_3099_44f9_8d81_e56f0d998dce-agegroup-baby:137.0,children teens:192.0,youth adolescent:154.0,adult millennials:238.0,middle age:157.0,old:74.0,
0780143e_71ad_4b04_8f4c_3b705d3b5e45-agegroup-baby:321.0,children teens:416.0,youth adolescent:395.0,adult millennials:406.0,middle age:379.0,old:283.0,
0780c41c_6db9_4c0e_a06b_6ba16a91f5ed-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07818c7c_5021_4672_a25f_55e6ceb7328e-agegroup-baby:148.0,children teens:229.0,youth adolescent:297.0,adult millennials:264.0,middle age:277.0,old:231.0,
0783d328_c26e_464f_a92f_3d6a3712fd58-agegroup-baby:384.0,children teens:439.0,youth adolescent:434.0,adult millennials:405.0,middle age:309.0,old:237.0,
07846800_a2b7_4817_8cbc_dd959d0bab19-agegroup-baby:306.0,children teens:339.0,youth adolescent:367.0,adult millennials:367.0,middle age:364.0,old:275.0,
078b9202_30e1_477d_8002_e1e62da1a86d-agegroup-baby:117.0,children teens:125.0,youth adolescent:163.0,adult millennials:232.0,middle age:158.0,old:96.0,
078c3b97_4d13_47fd_99e6_4de0ccc6cdbd-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
078ceed3_35b3_4159_8d7f_ad073f9882c1-agegroup-baby:270.0,children teens:305.0,youth adolescent:336.0,adult millennials:370.0,middle age:354.0,old:244.0,
078f0da2_b914_4dae_98fb_3d97aece26b1-agegroup-baby:402.0,children teens:443.0,youth adolescent:426.0,adult millennials:494.0,middle age:339.0,old:245.0,
078fe0fd_7421_427c_a902_b9b44230b124-agegroup-baby:276.0,children teens:409.0,youth adolescent:386.0,adult millennials:330.0,middle age:330.0,old:309.0,
079208f9_c983_44f3_9de9_e46ee1621cba-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0793d4cb-4493-40dd-bca4-4f1ca1079aed-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07942290_b36d_4400_8d24_8d6794c0559c-agegroup-baby:178.0,children teens:203.0,youth adolescent:196.0,adult millennials:186.0,middle age:212.0,old:245.0,
07952add_93ed_4b64_b315_d4b318fc7dc9-agegroup-baby:293.0,children teens:382.0,youth adolescent:364.0,adult millennials:406.0,middle age:352.0,old:251.0,
079681ee_0c08_4437_84cb_d4f8e2b2233e-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0796ddb8_ac31_40c7_88a6_469353ee98ad-agegroup-baby:288.0,children teens:419.0,youth adolescent:414.0,adult millennials:476.0,middle age:369.0,old:240.0,
0797e583_c6f5_4cac_9dfd_6ec40260cdba-agegroup-baby:310.0,children teens:327.0,youth adolescent:366.0,adult millennials:328.0,middle age:337.0,old:244.0,
079c7de7_da2c_49a4_82be_0858e1872377-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
079cd737_6f16_4b1e_95fd_f46b24891414-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
079da7c5_9abb_4036_a0c9_169f3e97bb79-agegroup-baby:137.0,children teens:192.0,youth adolescent:154.0,adult millennials:238.0,middle age:157.0,old:74.0,
07a1ac47_b66e_45c5_9220_0dff04550d8e-agegroup-baby:361.0,children teens:418.0,youth adolescent:398.0,adult millennials:410.0,middle age:403.0,old:251.0,
07a4b72e_1846_4e38_bdf5_a70b6c6dd0a0-agegroup-baby:320.0,children teens:276.0,youth adolescent:243.0,adult millennials:244.0,middle age:213.0,old:213.0,
07a9b2a2_0659_4dcd_8559_8eacfdc1b1e6-agegroup-baby:456.0,children teens:454.0,youth adolescent:437.0,adult millennials:476.0,middle age:368.0,old:302.0,
07aca03f_d3d2_4c7f_977e_3bab92100574-agegroup-baby:299.0,children teens:300.0,youth adolescent:358.0,adult millennials:333.0,middle age:333.0,old:284.0,
07ad6383_a7c6_4f5e_98fd_ce584667c2f3-agegroup-baby:315.0,children teens:277.0,youth adolescent:275.0,adult millennials:324.0,middle age:221.0,old:156.0,
07afdbd6_b3f3_468e_8e87_bd905020c052-agegroup-baby:351.0,children teens:400.0,youth adolescent:385.0,adult millennials:424.0,middle age:365.0,old:274.0,
07b53156_5e82_4aa0_b295_edea0c734f13-agegroup-baby:117.0,children teens:125.0,youth adolescent:163.0,adult millennials:232.0,middle age:158.0,old:96.0,
07b5d186_411d_4989_92a8_788ed89ef140-agegroup-baby:286.0,children teens:272.0,youth adolescent:291.0,adult millennials:313.0,middle age:224.0,old:149.0,
07b83cb4_680d_4699_b63a_a8ed06912627-agegroup-baby:270.0,children teens:325.0,youth adolescent:344.0,adult millennials:315.0,middle age:262.0,old:247.0,
07b9f77f_409a_439e_a239_e8aded9381c0-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
07bbba08_df40_445f_8aad_f3f21c9e5bbf-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
07c00531_04af_417d_9b95_d6b86a4a6cf1-agegroup-baby:253.0,children teens:295.0,youth adolescent:331.0,adult millennials:338.0,middle age:271.0,old:238.0,
07c101c2_f19f_45b9_87f5_168387c1883b-agegroup-baby:230.0,children teens:234.0,youth adolescent:209.0,adult millennials:284.0,middle age:229.0,old:202.0,
07c1d25b_19be_4f7e_aa36_9061ade863c2-agegroup-baby:186.0,children teens:254.0,youth adolescent:238.0,adult millennials:287.0,middle age:214.0,old:113.0,
07c1eb44_c6b0_4565_9d83_af8f776547f1-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07c36f13_ea85_47fc_8dce_c94890be84b2-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07c4883a_c1a9_4563_a38b_628e9521c0b7-agegroup-baby:463.0,children teens:425.0,youth adolescent:327.0,adult millennials:292.0,middle age:280.0,old:318.0,
07c5778e_2cc2_4ee2_ae8e_c298e7042449-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07c60b7c_c258_4ad8_99ce_9f52a704a0e0-agegroup-baby:286.0,children teens:390.0,youth adolescent:453.0,adult millennials:388.0,middle age:353.0,old:258.0,
07c8eb42_9219_4539_b270_dd9ee1ae2ea3-agegroup-baby:344.0,children teens:263.0,youth adolescent:250.0,adult millennials:243.0,middle age:159.0,old:267.0,
07ca9cbd_6aec_47e6_8c50_5c37ec0fb1ab-agegroup-baby:330.0,children teens:273.0,youth adolescent:196.0,adult millennials:318.0,middle age:207.0,old:181.0,
07cf1b21_6250_4899_b698_43484061ab60-agegroup-baby:317.0,children teens:434.0,youth adolescent:387.0,adult millennials:370.0,middle age:355.0,old:260.0,
07cfb98a_081a_4445_abb2_bf666b75aed2-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07d0f757_e722_494f_841e_b2a7f57bb0b5-agegroup-baby:106.0,children teens:187.0,youth adolescent:179.0,adult millennials:276.0,middle age:202.0,old:89.0,
07d17bf6_3224_443c_af1b_1046541d24d2-agegroup-baby:273.0,children teens:393.0,youth adolescent:380.0,adult millennials:450.0,middle age:357.0,old:242.0,
07d2372f_20c1_43fc_9a70_8acdd5feece2-agegroup-baby:381.0,children teens:431.0,youth adolescent:389.0,adult millennials:364.0,middle age:396.0,old:309.0,
07d2672d_0475_4c33_965e_e87c3f1ce356-agegroup-baby:280.0,children teens:328.0,youth adolescent:323.0,adult millennials:338.0,middle age:312.0,old:260.0,
07d6f353_7dd0_45f8_883b_033f24314e8f-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
07d75fa7_f37e_43a4_93d7_e28aaf560ccf-agegroup-baby:355.0,children teens:428.0,youth adolescent:442.0,adult millennials:457.0,middle age:375.0,old:240.0,
07d9a0ab_9476_410a_8589_98269a263305-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
07daa5aa_ea07_43cf_98a7_fc81c5ec83ed-agegroup-baby:320.0,children teens:346.0,youth adolescent:339.0,adult millennials:328.0,middle age:307.0,old:260.0,
07dc2e08_21e1_4d51_938e_8da48491f727-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07e14ac3_e782_4c51_976e_6c09ce39e837-agegroup-baby:231.0,children teens:368.0,youth adolescent:437.0,adult millennials:377.0,middle age:348.0,old:196.0,
07e1eb4f_2697_4517_bcda_6228574cfd8d-agegroup-baby:209.0,children teens:427.0,youth adolescent:436.0,adult millennials:387.0,middle age:379.0,old:196.0,
07e300a1_f90b_4a40_94ff_76891797f8c1-agegroup-baby:299.0,children teens:296.0,youth adolescent:320.0,adult millennials:357.0,middle age:294.0,old:214.0,
07e41ce6_7dbe_4dd2_bedc_a40339fb97ee-agegroup-baby:275.0,children teens:287.0,youth adolescent:333.0,adult millennials:330.0,middle age:271.0,old:212.0,
07e4396f_0792_4e96_9beb_975ffdbc1e0c-agegroup-baby:299.0,children teens:315.0,youth adolescent:291.0,adult millennials:336.0,middle age:317.0,old:226.0,
07e595db_e81b_4bca_a77b_f69c1ca403b0-agegroup-baby:383.0,children teens:500.0,youth adolescent:501.0,adult millennials:453.0,middle age:415.0,old:318.0,
07e5cae4_ab92_4f2d_aa29_a8903f4cbe95-agegroup-baby:259.0,children teens:348.0,youth adolescent:339.0,adult millennials:399.0,middle age:315.0,old:193.0,
07e5f834_e763_4650_8a56_e6f43d15f4f6-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07e612ca_7a13_4179_8db3_27354e0083af-agegroup-baby:243.0,children teens:473.0,youth adolescent:421.0,adult millennials:451.0,middle age:545.0,old:320.0,
07e9a7f2_31c0_42ec_9d62_32f6c2885b61-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
07ed1c55_1f93_4ca1_b1b1_5b903f005a57-agegroup-baby:287.0,children teens:239.0,youth adolescent:275.0,adult millennials:235.0,middle age:208.0,old:130.0,
07ed2823_116f_4641_b445_8fb8ba2e876d-agegroup-baby:226.0,children teens:277.0,youth adolescent:277.0,adult millennials:252.0,middle age:282.0,old:271.0,
07ef0d73_842b_4aae_a77f_468d3c686494-agegroup-baby:262.0,children teens:346.0,youth adolescent:377.0,adult millennials:306.0,middle age:322.0,old:275.0,
07f07579_a798_4d61_b403_316e8151b6bf-agegroup-baby:309.0,children teens:359.0,youth adolescent:357.0,adult millennials:413.0,middle age:270.0,old:171.0,
07f08e91_b13d_4570_bc49_8b7efd7d7425-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07f5f2b6_dd1d_46a1_bce6_9b43ffd4d731-agegroup-baby:333.0,children teens:289.0,youth adolescent:315.0,adult millennials:350.0,middle age:267.0,old:177.0,
07f73da2_55c8_42bc_9c05_7fe8ea5a8787-agegroup-baby:115.0,children teens:252.0,youth adolescent:269.0,adult millennials:298.0,middle age:211.0,old:30.0,
07f892f9_33c0_4fa2_8bd6_64302040a26f-agegroup-baby:363.0,children teens:319.0,youth adolescent:284.0,adult millennials:300.0,middle age:235.0,old:203.0,
07faa87a_bc2a_4c73_a0dd_3b2dd78982fa-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07fb8e7d_fd4b_4bcd_91d7_0d9ea975de48-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07fdfc85_acf4_4f72_9364_757aeea2afc7-agegroup-baby:236.0,children teens:373.0,youth adolescent:300.0,adult millennials:343.0,middle age:314.0,old:180.0,
07fe72cb_7777_4a27_988f_d479fce66556-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
07ff2b70_1508_49e0_a259_ad45b600497c-agegroup-baby:247.0,children teens:342.0,youth adolescent:358.0,adult millennials:330.0,middle age:326.0,old:285.0,
07fff92b_8913_4cb6_bbdb_e3951837de16-agegroup-baby:404.0,children teens:290.0,youth adolescent:295.0,adult millennials:299.0,middle age:271.0,old:220.0,
07fffe23_c799_421e_b80c_05f770cf36a1-agegroup-baby:405.0,children teens:459.0,youth adolescent:436.0,adult millennials:376.0,middle age:376.0,old:335.0,
080126fe_0b46_4ce5_97e8_1fcfb3834541-agegroup-baby:253.0,children teens:339.0,youth adolescent:335.0,adult millennials:307.0,middle age:399.0,old:280.0,
0801345a_2303_45b6_8737_840b0b76be57-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
